0.886016 1.000000 0.999981 0.890561 0.718727 1.000000 0.907895 0.851313 0.698142 0.805621 0.696755 0.745930 1.000000 0.961538 0.894958 0.714430 1.000000 0.939236 0.976923 0.914385 1.000000 0.993858 0.820303 0.826465 0.868881 1.000000 0.785185 0.970588 0.947395 0.880000
0.833333 1.000000 0.997064 0.766234 0.687075 1.000000 0.860465 0.726592 0.638889 0.725806 0.587302 0.722892 1.000000 0.958333 0.804348 0.664671 1.000000 0.867647 0.848485 0.837398 0.986577 0.976415 0.738095 0.750000 0.750000 1.000000 0.702128 0.975610 0.870056 0.700000
0.740741 1.000000 1.000000 0.903226 0.625000 1.000000 0.909091 0.783784 0.627820 1.000000 0.540541 0.794118 1.000000 1.000000 0.836066 0.769231 1.000000 0.846154 0.722222 0.783333 1.000000 0.971698 0.753968 0.804545 0.888889 1.000000 0.882353 0.960000 0.912500 1.000000
0.869565 1.000000 0.994169 0.651163 0.808824 1.000000 0.833333 0.639706 0.668000 0.442623 0.689655 0.627907 1.000000 0.923077 0.750000 0.549451 1.000000 0.916667 1.000000 0.870370 0.970149 0.980952 0.730769 0.660448 0.615385 1.000000 0.555556 1.000000 0.820225 0.400000
0.800000 1.000000 0.997076 0.756757 0.705128 1.000000 0.869565 0.704453 0.647287 0.613636 0.606061 0.701299 1.000000 0.960000 0.790698 0.641026 1.000000 0.880000 0.838710 0.824561 0.984848 0.976303 0.742187 0.725410 0.727273 1.000000 0.681818 0.979592 0.863905 0.571429
