0.870153 1.000000 0.999998 0.772605 0.725167 1.000000 0.932900 0.794572 0.680580 0.834054 0.835700 0.706105 0.980000 0.951049 0.876182 0.632712 1.000000 0.943772 0.970588 0.886653 0.999819 0.989118 0.816583 0.759989 0.945804 0.994048 0.864469 1.000000 0.949183 0.920000
0.816667 0.913043 0.997431 0.701299 0.693878 0.998615 0.790698 0.677903 0.617063 0.709677 0.746032 0.674699 0.967742 0.958333 0.797101 0.556886 1.000000 0.911765 0.848485 0.821138 0.986577 0.957547 0.742063 0.680970 0.791667 0.903846 0.787234 0.951220 0.887006 0.900000
0.714286 1.000000 1.000000 0.692308 0.666667 0.997290 0.928571 0.816327 0.642458 0.865385 0.709677 0.675676 0.976190 0.928571 0.802817 0.537736 1.000000 0.888889 0.923077 0.828125 1.000000 1.000000 0.702128 0.708812 0.900000 0.827586 0.720000 1.000000 0.879121 1.000000
0.869565 0.846154 0.994729 0.710526 0.732394 1.000000 0.619048 0.540541 0.471311 0.608108 0.758621 0.625000 0.953488 1.000000 0.802817 0.695122 1.000000 0.941176 0.750000 0.828125 0.974359 0.910891 0.811475 0.660714 0.692308 1.000000 0.857143 0.909091 0.898876 0.800000
