0.877203 1.000000 0.993348 0.821622 0.712936 1.000000 0.811404 0.847264 0.694361 0.835198 0.668687 0.739130 1.000000 1.000000 0.940546 0.773563 1.000000 0.932468 0.988971 0.907427 0.875000 0.960000 0.878182 0.976077 0.939862 0.916667 1.000000 0.996339 0.805858 0.797910
0.850000 1.000000 0.991927 0.779221 0.666667 1.000000 0.720930 0.775281 0.630952 0.750000 0.603175 0.674699 1.000000 0.916667 0.869565 0.706587 1.000000 0.911765 0.969697 0.813008 0.770833 0.980769 0.787234 0.951220 0.875706 0.700000 0.993289 0.962264 0.707865 0.744403
0.769231 1.000000 1.000000 0.794872 0.684932 1.000000 0.769231 0.763359 0.616487 0.844444 0.600000 0.619048 1.000000 1.000000 0.851351 0.726190 1.000000 0.914286 0.941176 0.783784 0.869565 1.000000 0.826087 0.954545 0.913580 0.800000 0.986111 0.956140 0.741379 0.789916
0.869565 1.000000 0.983680 0.775000 0.657895 1.000000 0.526316 0.775194 0.685259 0.612903 0.500000 0.702703 1.000000 0.818182 0.900000 0.701149 1.000000 0.914286 1.000000 0.892308 0.714286 0.960000 0.760000 0.954545 0.831461 0.666667 1.000000 0.973214 0.641791 0.683636
0.816327 1.000000 0.991773 0.784810 0.671141 1.000000 0.625000 0.769231 0.649057 0.710280 0.545455 0.658228 1.000000 0.900000 0.875000 0.713450 1.000000 0.914286 0.969697 0.834532 0.784314 0.979592 0.791667 0.954545 0.870588 0.727273 0.993007 0.964602 0.688000 0.732943
