0.882491 1.000000 0.999986 0.841892 0.689585 1.000000 0.882609 0.855291 0.670016 0.832334 0.745968 0.747953 1.000000 1.000000 0.869193 0.684052 1.000000 0.857639 0.962963 0.858995 0.853616 1.000000 0.929348 0.978469 0.969229 1.000000 1.000000 0.985453 0.832732 0.758941
0.750000 0.956522 0.996697 0.714286 0.659864 1.000000 0.837209 0.737828 0.617063 0.733871 0.746032 0.710843 1.000000 0.958333 0.768116 0.640719 0.983051 0.808824 0.909091 0.764228 0.750000 0.980769 0.851064 0.975610 0.881356 0.800000 0.986577 0.976415 0.734082 0.697761
0.625000 1.000000 1.000000 0.682927 0.652174 1.000000 0.809524 0.847826 0.599278 0.722222 0.777778 0.744186 1.000000 1.000000 0.862069 0.595745 0.962963 0.827586 0.894737 0.738462 0.666667 1.000000 0.807692 1.000000 0.852632 1.000000 0.975904 0.978947 0.741071 0.803571
0.869565 0.916667 0.993233 0.756757 0.633803 1.000000 0.850000 0.582090 0.669355 0.800000 0.677419 0.711111 1.000000 0.933333 0.675676 0.965517 1.000000 0.750000 0.944444 0.800000 0.857143 0.958333 0.913043 0.947368 0.920455 0.714286 1.000000 0.968750 0.664000 0.511364
0.727273 0.956522 0.996605 0.717949 0.642857 1.000000 0.829268 0.690265 0.632381 0.759124 0.724138 0.727273 1.000000 0.965517 0.757576 0.736842 0.981132 0.786885 0.918919 0.768000 0.750000 0.978723 0.857143 0.972973 0.885246 0.833333 0.987805 0.973822 0.700422 0.625000
