0.871328 1.000000 0.997078 0.880272 0.703855 1.000000 0.924444 0.827385 0.663889 0.863908 0.736735 0.724739 1.000000 0.909091 0.918718 0.733142 1.000000 0.870027 0.926471 0.880751 0.947090 0.991124 0.894545 0.971429 0.934755 1.000000 0.999640 0.992491 0.819605 0.806721
0.866667 0.956522 0.995229 0.831169 0.646259 1.000000 0.837209 0.790262 0.599206 0.750000 0.650794 0.662651 1.000000 0.958333 0.833333 0.700599 1.000000 0.838235 0.818182 0.780488 0.875000 0.980769 0.872340 0.975610 0.898305 0.900000 0.966443 0.976415 0.704120 0.751866
0.800000 0.909091 1.000000 0.761905 0.611765 1.000000 0.761905 0.833333 0.627907 1.000000 0.615385 0.652174 1.000000 0.928571 0.753247 0.680412 1.000000 0.781250 0.812500 0.843137 0.888889 0.962963 0.863636 1.000000 0.898876 0.800000 0.938272 0.989583 0.745455 0.811659
0.869565 1.000000 0.990462 0.914286 0.732394 1.000000 0.888889 0.719697 0.525292 0.507937 0.571429 0.714286 1.000000 1.000000 0.935484 0.776471 1.000000 0.862069 0.812500 0.693548 0.888889 1.000000 0.863636 0.950000 0.898876 1.000000 1.000000 0.959596 0.616541 0.665441
0.833333 0.952381 0.995208 0.831169 0.666667 1.000000 0.820513 0.772358 0.572034 0.673684 0.592593 0.681818 1.000000 0.962963 0.834532 0.725275 1.000000 0.819672 0.812500 0.761062 0.888889 0.981132 0.863636 0.974359 0.898876 0.888889 0.968153 0.974359 0.674897 0.731313
