0.864277 1.000000 0.992610 0.909892 0.655622 1.000000 0.922078 0.830090 0.696518 0.870167 0.703629 0.734884 1.000000 1.000000 0.924974 0.731564 1.000000 0.897368 0.930147 0.902697 0.860140 1.000000 0.818841 1.000000 0.953277 1.000000 1.000000 0.985937 0.816153 0.799665
0.850000 1.000000 0.995229 0.831169 0.625850 1.000000 0.837209 0.767790 0.628968 0.758065 0.650794 0.662651 1.000000 0.916667 0.840580 0.724551 1.000000 0.897059 0.848485 0.837398 0.708333 0.942308 0.744681 1.000000 0.858757 0.700000 0.959732 0.943396 0.722846 0.716418
0.769231 1.000000 1.000000 0.888889 0.582278 1.000000 0.888889 0.768595 0.599278 0.712121 0.655172 0.666667 1.000000 1.000000 0.840000 0.673077 1.000000 0.860465 0.833333 0.808824 0.653846 1.000000 0.703704 1.000000 0.854167 1.000000 0.925926 0.951456 0.721311 0.722944
0.869565 1.000000 0.990441 0.780488 0.676471 1.000000 0.761905 0.732283 0.685950 0.810345 0.612903 0.697674 1.000000 0.857143 0.863014 0.853659 1.000000 0.973684 0.882353 0.887097 0.772727 0.888889 0.826087 1.000000 0.881720 0.500000 1.000000 0.933333 0.687500 0.654902
0.816327 1.000000 0.995198 0.831169 0.625850 1.000000 0.820513 0.750000 0.639692 0.758065 0.633333 0.681818 1.000000 0.923077 0.851351 0.752688 1.000000 0.913580 0.857143 0.846154 0.708333 0.941176 0.760000 1.000000 0.867725 0.666667 0.961538 0.942308 0.704000 0.687243
