0.902468 1.000000 1.000000 0.810534 0.663643 1.000000 0.856522 0.820835 0.633980 0.832292 0.772177 0.731417 1.000000 1.000000 0.911746 0.753017 1.000000 0.868258 1.000000 0.909043 0.897707 1.000000 0.893116 0.947619 0.905133 1.000000 1.000000 0.994361 0.809147 0.726923
0.766667 0.956522 1.000000 0.779221 0.646259 0.998615 0.767442 0.767790 0.565476 0.709677 0.666667 0.686747 0.978495 1.000000 0.826087 0.718563 1.000000 0.735294 0.969697 0.821138 0.833333 0.961538 0.829787 0.926829 0.819209 0.700000 1.000000 0.952830 0.760300 0.673507
0.645161 1.000000 1.000000 0.717949 0.636364 1.000000 0.727273 0.763359 0.602620 0.775510 0.666667 0.674419 0.954545 1.000000 0.849315 0.673684 1.000000 0.634146 1.000000 0.800000 0.880000 1.000000 0.863636 0.904762 0.841463 1.000000 1.000000 0.990566 0.729032 0.736842
0.869565 0.909091 1.000000 0.823529 0.671233 0.997297 0.800000 0.763359 0.518797 0.603175 0.645161 0.707317 1.000000 1.000000 0.826667 0.800000 1.000000 0.896552 0.944444 0.852459 0.814815 0.925926 0.791667 0.950000 0.784091 0.571429 1.000000 0.921053 0.837037 0.528302
0.740741 0.952381 1.000000 0.767123 0.653333 0.998647 0.761905 0.763359 0.557576 0.678571 0.655738 0.690476 0.976744 1.000000 0.837838 0.731429 1.000000 0.742857 0.971429 0.825397 0.846154 0.961538 0.826087 0.926829 0.811765 0.727273 1.000000 0.954545 0.779310 0.615385
