0.863102 1.000000 0.991143 0.848485 0.657376 1.000000 0.803030 0.832393 0.703142 0.823451 0.763692 0.747299 1.000000 1.000000 0.869748 0.716356 1.000000 0.907359 0.952206 0.906614 0.821678 1.000000 0.892727 0.969048 0.926267 1.000000 0.999819 0.990298 0.822835 0.778029
0.850000 1.000000 0.990092 0.766234 0.585034 1.000000 0.697674 0.775281 0.664683 0.733871 0.539683 0.674699 1.000000 0.958333 0.804348 0.670659 1.000000 0.882353 0.818182 0.804878 0.687500 1.000000 0.723404 0.951220 0.870056 0.800000 0.979866 0.971698 0.745318 0.710821
0.769231 1.000000 1.000000 0.882353 0.547619 1.000000 0.722222 0.837398 0.666667 0.711111 0.500000 0.581395 1.000000 1.000000 0.811594 0.636364 1.000000 0.885714 0.923077 0.810345 0.666667 1.000000 1.000000 0.952381 0.867470 0.666667 0.962963 0.990291 0.790323 0.769565
0.869565 1.000000 0.980074 0.681818 0.666667 1.000000 0.619048 0.720280 0.626016 0.615385 0.862069 0.735294 1.000000 0.909091 0.800000 0.823529 1.000000 0.885714 0.705882 0.783333 0.636364 1.000000 0.480000 0.952381 0.857143 1.000000 1.000000 0.953271 0.700000 0.634409
0.816327 1.000000 0.989937 0.769231 0.601307 1.000000 0.666667 0.774436 0.645702 0.659794 0.632911 0.649351 1.000000 0.952381 0.805755 0.717949 1.000000 0.885714 0.800000 0.796610 0.651163 1.000000 0.648649 0.952381 0.862275 0.800000 0.981132 0.971429 0.742424 0.695481
