1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 5.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 4.000000 5.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 3.000000 2.000000 3.000000 4.000000 9992.000000 9992.000000 4.000000 3.000000 2.000000 3.000000 4.000000 9992.000000 9992.000000 4.000000 3.000000 2.000000 2.500000 0.000000 9992.000000 9992.000000 1.875000 2.000000 3.000000 2.000000 2.500000 9992.000000 9992.000000 2.429000 2.800000 3.000000 3.111000 2.818000 9992.000000 9992.000000 2.929000 0.000000 0.000000 0.000000 1.000000 9992.000000 9992.000000 0.250000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.182000 9992.000000 9992.000000 0.048000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 2.000000 4.000000 2.000000 2.000000 9992.000000 9992.000000 4.000000 2.000000 4.000000 2.000000 2.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 1.500000 1.500000 2.000000 3.000000 9992.000000 9992.000000 1.857000 4.000000 2.500000 2.000000 2.000000 9992.000000 9992.000000 2.714000 2.571000 2.214000 2.357000 3.333000 9992.000000 9992.000000 2.549000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.071000 0.071000 0.000000 9992.000000 9992.000000 0.039000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 5.000000 6.000000 1.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 6.000000 1.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 4.000000 3.000000 4.000000 3.000000 9992.000000 9992.000000 3.500000 4.000000 2.000000 2.000000 9994.000000 9992.000000 9992.000000 2.667000 3.200000 2.750000 3.250000 3.429000 9992.000000 9992.000000 3.175000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 4.000000 5.000000 6.000000 7.000000 9992.000000 9992.000000 7.000000 4.000000 5.000000 6.000000 7.000000 9992.000000 9992.000000 7.000000 2.000000 3.000000 5.000000 4.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 4.000000 9992.000000 9992.000000 5.000000 1.000000 1.000000 3.000000 1.000000 9992.000000 9992.000000 1.571000 3.000000 2.000000 2.000000 2.000000 9992.000000 9992.000000 2.250000 3.091000 2.500000 2.833000 2.333000 9992.000000 9992.000000 2.681000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 2.000000 2.000000 1.000000 7.000000 9992.000000 9992.000000 7.000000 2.000000 0.000000 1.000000 7.000000 9992.000000 9992.000000 7.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 1.500000 0.500000 2.000000 1.333000 9992.000000 9992.000000 1.333000 2.000000 1.500000 2.500000 2.000000 9992.000000 9992.000000 2.000000 2.214000 1.857000 2.143000 2.143000 9992.000000 9992.000000 2.089000 0.000000 0.500000 0.000000 0.000000 9992.000000 9992.000000 0.111000 0.000000 0.500000 0.000000 0.000000 9992.000000 9992.000000 0.125000 0.000000 0.143000 0.071000 0.000000 9992.000000 9992.000000 0.054000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 4.000000 4.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 4.000000 4.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 4.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 2.000000 2.000000 0.000000 9992.000000 9992.000000 1.500000 2.000000 2.000000 1.000000 0.000000 9992.000000 9992.000000 1.250000 2.167000 2.429000 2.000000 0.333000 9992.000000 9992.000000 1.607000 0.000000 0.000000 0.000000 1.000000 9992.000000 9992.000000 0.250000 0.000000 0.000000 0.000000 1.000000 9992.000000 9992.000000 0.250000 0.000000 0.000000 0.000000 0.667000 9992.000000 9992.000000 0.214000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 6.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 4.000000 0.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 2.000000 0.000000 1.000000 1.000000 9992.000000 9992.000000 1.000000 2.000000 1.000000 1.000000 1.000000 9992.000000 9992.000000 1.250000 2.000000 1.714000 1.857000 1.500000 9992.000000 9992.000000 1.750000 0.000000 1.000000 0.000000 0.000000 9992.000000 9992.000000 0.250000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.143000 0.000000 0.125000 9992.000000 9992.000000 0.071000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 5.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 5.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 2.000000 3.000000 5.000000 2.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 2.000000 9992.000000 9992.000000 5.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 5.000000 0.000000 6.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 0.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 2.000000 9994.000000 2.000000 9992.000000 9992.000000 2.000000 2.000000 2.000000 1.000000 9994.000000 9992.000000 9992.000000 1.667000 3.111000 2.571000 2.714000 3.286000 9992.000000 9992.000000 2.933000 0.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 5.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 4.000000 5.000000 8.000000 0.000000 9992.000000 9992.000000 8.000000 3.000000 4.000000 0.000000 2.000000 9992.000000 9992.000000 4.000000 3.000000 4.000000 0.000000 2.000000 9992.000000 9992.000000 4.000000 4.000000 3.000000 4.000000 9994.000000 9992.000000 9992.000000 3.667000 4.000000 4.000000 9994.000000 3.500000 9992.000000 9992.000000 3.833000 4.000000 3.583000 3.909000 3.800000 9992.000000 9992.000000 3.814000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 3.000000 2.000000 2.000000 7.000000 9992.000000 9992.000000 7.000000 0.000000 2.000000 2.000000 7.000000 9992.000000 9992.000000 7.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 5.000000 9992.000000 9992.000000 5.000000 0.000000 1.000000 1.500000 2.000000 9992.000000 9992.000000 1.200000 0.500000 3.000000 2.000000 1.000000 9992.000000 9992.000000 1.625000 0.563000 2.067000 2.357000 2.083000 9992.000000 9992.000000 1.719000 1.000000 0.333000 0.000000 0.000000 9992.000000 9992.000000 0.300000 0.500000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.125000 0.688000 0.067000 0.000000 0.000000 9992.000000 9992.000000 0.211000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 4.000000 5.000000 6.000000 8.000000 9992.000000 9992.000000 8.000000 4.000000 5.000000 6.000000 8.000000 9992.000000 9992.000000 8.000000 2.000000 3.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 3.000000 1.000000 2.000000 2.000000 9992.000000 9992.000000 2.000000 3.000000 3.000000 2.000000 9994.000000 9992.000000 9992.000000 2.667000 3.167000 3.000000 2.333000 2.250000 9992.000000 9992.000000 2.727000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 9992.000000 1.000000 9.000000 0.000000 6.000000 7.000000 9992.000000 9992.000000 9992.000000 7.000000 0.000000 6.000000 7.000000 9992.000000 9992.000000 9992.000000 7.000000 2.000000 3.000000 5.000000 9992.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 5.000000 9992.000000 9992.000000 9992.000000 5.000000 9994.000000 2.000000 2.000000 9992.000000 9992.000000 9992.000000 2.000000 1.500000 1.000000 3.000000 9992.000000 9992.000000 9992.000000 1.833000 2.333000 1.667000 2.000000 9992.000000 9992.000000 9992.000000 2.000000 9994.000000 0.000000 0.000000 9992.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 9992.000000 0.000000 0.083000 0.333000 0.167000 9992.000000 9992.000000 9992.000000 0.194000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 5.000000 6.000000 5.000000 9.000000 9992.000000 9992.000000 9.000000 5.000000 6.000000 5.000000 9.000000 9992.000000 9992.000000 9.000000 3.000000 4.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 3.000000 4.000000 5.000000 0.000000 9992.000000 9992.000000 5.000000 3.500000 4.000000 3.500000 1.500000 9992.000000 9992.000000 3.125000 3.500000 4.000000 3.500000 9994.000000 9992.000000 9992.000000 3.667000 3.750000 3.714000 3.538000 3.182000 9992.000000 9992.000000 3.560000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 5.000000 6.000000 7.000000 7.000000 9992.000000 9992.000000 7.000000 5.000000 6.000000 7.000000 7.000000 9992.000000 9992.000000 7.000000 3.000000 4.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 5.000000 9992.000000 9992.000000 6.000000 2.000000 0.500000 0.500000 1.500000 9992.000000 9992.000000 1.125000 2.500000 2.000000 0.500000 1.250000 9992.000000 9992.000000 1.500000 2.643000 1.929000 2.000000 1.833000 9992.000000 9992.000000 2.111000 0.000000 0.500000 0.500000 0.000000 9992.000000 9992.000000 0.250000 0.000000 0.000000 0.500000 0.250000 9992.000000 9992.000000 0.200000 0.000000 0.214000 0.214000 0.167000 9992.000000 9992.000000 0.148000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 4.000000 6.000000 8.000000 9.000000 9992.000000 9992.000000 9.000000 2.000000 3.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 3.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 3.778000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 3.750000 4.000000 3.917000 4.000000 9992.000000 9992.000000 3.905000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 1.000000 2.000000 3.000000 9994.000000 9992.000000 9992.000000 2.000000 2.000000 2.000000 2.000000 9994.000000 9992.000000 9992.000000 2.000000 2.167000 2.750000 3.000000 2.545000 9992.000000 9992.000000 2.625000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 9992.000000 3.000000 11.000000 0.000000 4.000000 5.000000 2.000000 9992.000000 9992.000000 5.000000 0.000000 4.000000 5.000000 2.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 2.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 2.000000 0.000000 9992.000000 9992.000000 3.000000 9994.000000 1.500000 1.000000 1.000000 9992.000000 9992.000000 1.250000 2.000000 1.000000 3.000000 9994.000000 9992.000000 9992.000000 2.000000 1.400000 2.000000 1.875000 1.714000 9992.000000 9992.000000 1.786000 9994.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.125000 0.143000 9992.000000 9992.000000 0.071000 1.000000
1992.000000 1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 3.000000 10.000000 2.000000 0.000000 2.000000 5.000000 0.000000 9992.000000 5.000000 2.000000 0.000000 2.000000 5.000000 0.000000 9992.000000 5.000000 3.000000 0.000000 0.000000 4.000000 6.000000 9992.000000 6.000000 3.000000 0.000000 0.000000 4.000000 6.000000 9992.000000 6.000000 2.000000 9994.000000 2.000000 2.000000 9994.000000 9992.000000 2.000000 2.000000 9994.000000 9994.000000 2.500000 3.000000 9992.000000 2.500000 2.100000 1.000000 2.909000 1.917000 3.300000 9992.000000 2.500000 0.000000 9994.000000 0.000000 0.000000 9994.000000 9992.000000 0.000000 0.000000 9994.000000 9994.000000 0.000000 0.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 0.000000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 2.000000 4.000000 6.000000 2.000000 9992.000000 9992.000000 6.000000 2.000000 4.000000 6.000000 2.000000 9992.000000 9992.000000 6.000000 3.000000 2.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 3.000000 2.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.500000 2.500000 1.000000 3.000000 9992.000000 9992.000000 2.143000 2.500000 3.500000 9994.000000 9994.000000 9992.000000 9992.000000 3.000000 2.917000 3.250000 2.700000 3.375000 9992.000000 9992.000000 3.048000 0.000000 0.000000 0.500000 0.000000 9992.000000 9992.000000 0.143000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.100000 0.000000 9992.000000 9992.000000 0.024000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 2.000000 4.000000 2.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 0.000000 2.000000 4.000000 9992.000000 9992.000000 4.000000 3.000000 2.000000 3.000000 0.000000 9992.000000 9992.000000 3.000000 3.000000 2.000000 3.000000 0.000000 9992.000000 9992.000000 3.000000 1.000000 9995.000000 3.000000 3.000000 9992.000000 9992.000000 2.200000 1.000000 3.000000 3.000000 9994.000000 9992.000000 9992.000000 2.200000 1.500000 3.000000 3.182000 3.000000 9992.000000 9992.000000 2.579000 0.000000 9995.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.500000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.200000 0.083000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.026000 1.000000
1994.000000 1995.000000 1996.000000 1997.000000 9992.000000 9992.000000 1.000000 9.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 2.000000 0.000000 5.000000 9992.000000 9992.000000 5.000000 3.000000 2.000000 0.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 1.000000 2.500000 9994.000000 9992.000000 9992.000000 2.143000 2.000000 4.000000 9994.000000 3.000000 9992.000000 9992.000000 2.571000 2.125000 3.500000 3.000000 3.000000 9992.000000 9992.000000 2.783000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 2.000000 3.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 0.000000 0.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 0.000000 4.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 0.000000 4.000000 9992.000000 9992.000000 4.000000 1.000000 1.333000 0.500000 1.000000 9992.000000 9992.000000 1.000000 1.000000 2.500000 9994.000000 1.000000 9992.000000 9992.000000 1.600000 1.455000 2.000000 2.000000 1.500000 9992.000000 9992.000000 1.739000 0.000000 0.333000 0.500000 0.000000 9992.000000 9992.000000 0.222000 0.000000 0.000000 9994.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.154000 0.100000 0.000000 9992.000000 9992.000000 0.065000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 3.000000 4.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 3.000000 0.000000 5.000000 6.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 0.000000 5.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 0.000000 5.000000 9992.000000 9992.000000 5.000000 2.500000 0.500000 3.000000 1.000000 9992.000000 9992.000000 2.000000 2.500000 2.000000 9994.000000 0.750000 9992.000000 9992.000000 1.500000 2.462000 2.250000 2.417000 1.833000 9992.000000 9992.000000 2.245000 0.000000 0.500000 0.000000 0.500000 9992.000000 9992.000000 0.200000 0.000000 0.000000 9994.000000 0.500000 9992.000000 9992.000000 0.250000 0.077000 0.083000 0.000000 0.250000 9992.000000 9992.000000 0.102000 1.000000
1992.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 9994.000000 9994.000000 2.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 2.000000 2.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 2.000000 2.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 2.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 1.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 1.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 1.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 1.000000 0.500000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.500000 1.000000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 1.000000 0.300000 9992.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.300000 1.000000
1996.000000 1997.000000 9992.000000 9992.000000 9992.000000 9992.000000 9993.000000 9993.000000 4.000000 5.000000 9992.000000 9992.000000 9992.000000 9992.000000 5.000000 4.000000 5.000000 9992.000000 9992.000000 9992.000000 9992.000000 5.000000 2.000000 3.000000 9992.000000 9992.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 9992.000000 9992.000000 9992.000000 9992.000000 3.000000 3.500000 4.000000 9992.000000 9992.000000 9992.000000 9992.000000 3.750000 3.500000 4.000000 9992.000000 9992.000000 9992.000000 9992.000000 3.750000 3.214000 4.000000 9992.000000 9992.000000 9992.000000 9992.000000 3.633000 0.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 9992.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 9992.000000 6.000000 3.000000 2.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 3.000000 2.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 1.500000 1.000000 2.000000 9994.000000 9992.000000 9992.000000 1.400000 2.000000 3.000000 9994.000000 9994.000000 9992.000000 9992.000000 2.500000 2.500000 2.778000 2.571000 2.500000 9992.000000 9992.000000 2.617000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 9992.000000 4.000000 12.000000 6.000000 7.000000 8.000000 7.000000 9992.000000 9992.000000 8.000000 6.000000 7.000000 8.000000 7.000000 9992.000000 9992.000000 8.000000 3.000000 5.000000 6.000000 4.000000 9992.000000 9992.000000 6.000000 3.000000 5.000000 6.000000 4.000000 9992.000000 9992.000000 6.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 4.000000 4.000000 4.000000 4.000000 9992.000000 9992.000000 4.000000 3.813000 3.917000 4.000000 4.000000 9992.000000 9992.000000 3.933000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 1.000000
1991.000000 1992.000000 1993.000000 1994.000000 1995.000000 9992.000000 4.000000 12.000000 4.000000 4.000000 4.000000 0.000000 0.000000 9992.000000 4.000000 0.000000 4.000000 4.000000 0.000000 0.000000 9992.000000 4.000000 5.000000 2.000000 3.000000 2.000000 4.000000 9992.000000 5.000000 0.000000 2.000000 3.000000 0.000000 0.000000 9992.000000 3.000000 9995.000000 3.000000 2.000000 9994.000000 9994.000000 9992.000000 2.500000 9995.000000 1.000000 2.000000 0.000000 0.000000 9992.000000 0.750000 1.500000 2.556000 1.750000 1.143000 0.000000 9992.000000 1.548000 9995.000000 0.000000 0.000000 9994.000000 9994.000000 9992.000000 0.000000 9995.000000 0.000000 0.000000 1.000000 1.000000 9992.000000 0.500000 0.500000 0.000000 0.125000 0.429000 1.000000 9992.000000 0.323000 1.000000
1990.000000 1991.000000 1992.000000 1993.000000 1994.000000 9992.000000 5.000000 12.000000 4.000000 5.000000 7.000000 8.000000 9.000000 9992.000000 9.000000 4.000000 5.000000 7.000000 8.000000 9.000000 9992.000000 9.000000 3.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 6.000000 3.000000 4.000000 6.000000 5.000000 0.000000 9992.000000 6.000000 4.000000 4.000000 4.000000 4.000000 3.000000 9992.000000 3.800000 4.000000 4.000000 4.000000 4.000000 9994.000000 9992.000000 4.000000 4.000000 4.000000 3.778000 3.882000 3.778000 9992.000000 3.877000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9992.000000 0.000000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 4.000000 5.000000 6.000000 2.000000 9992.000000 9992.000000 6.000000 4.000000 5.000000 6.000000 2.000000 9992.000000 9992.000000 6.000000 2.000000 3.000000 4.000000 2.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 2.000000 9992.000000 9992.000000 4.000000 2.500000 1.500000 0.500000 3.000000 9992.000000 9992.000000 1.875000 2.000000 2.000000 2.000000 1.667000 9992.000000 9992.000000 1.889000 2.750000 2.250000 2.167000 2.583000 9992.000000 9992.000000 2.438000 0.000000 0.000000 0.500000 0.000000 9992.000000 9992.000000 0.125000 0.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.083000 0.000000 9992.000000 9992.000000 0.021000 1.000000
1993.000000 1994.000000 1995.000000 1996.000000 9992.000000 9992.000000 2.000000 10.000000 3.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 3.000000 0.000000 0.000000 0.000000 9992.000000 9992.000000 3.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 3.000000 4.000000 0.000000 9992.000000 9992.000000 4.000000 2.000000 9994.000000 9994.000000 9994.000000 9992.000000 9992.000000 2.000000 3.000000 2.000000 1.000000 9994.000000 9992.000000 9992.000000 2.000000 2.429000 1.889000 1.750000 1.500000 9992.000000 9992.000000 1.900000 0.000000 9994.000000 9994.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.000000 0.000000 9994.000000 9992.000000 9992.000000 0.000000 0.000000 0.111000 0.125000 0.167000 9992.000000 9992.000000 0.100000 1.000000
