0.873678 1.000000 0.993530 0.896086 0.795926 0.999870 0.874459 0.805427 0.670664 0.822320 0.651235 0.750303 1.000000 1.000000 0.867437 0.727560 1.000000 0.865801 0.922794 0.882996 1.000000 0.989231 0.824149 0.787579 0.889860 0.962963 0.868132 1.000000 0.934888 0.833333
0.816667 0.956522 0.989725 0.805195 0.707483 0.998615 0.790698 0.722846 0.607143 0.733871 0.428571 0.542169 1.000000 0.958333 0.753623 0.652695 1.000000 0.852941 0.848485 0.764228 1.000000 0.948113 0.738095 0.714552 0.750000 0.961538 0.808511 1.000000 0.864407 0.400000
0.730769 0.916667 1.000000 0.772727 0.674699 0.997268 0.882353 0.793388 0.625514 0.754386 0.428571 0.462687 1.000000 1.000000 0.750000 0.640000 1.000000 0.857143 0.833333 0.695652 1.000000 0.952381 0.820000 0.752252 0.692308 1.000000 0.833333 1.000000 0.880435 0.400000
0.826087 1.000000 0.979871 0.871795 0.777778 1.000000 0.681818 0.662069 0.586873 0.693548 1.000000 0.939394 1.000000 0.888889 0.750000 0.607595 1.000000 0.857143 0.882353 0.857143 1.000000 0.943396 0.630769 0.630189 0.818182 0.925926 0.714286 1.000000 0.861702 1.000000
0.775510 0.956522 0.989833 0.819277 0.722581 0.998632 0.769231 0.721805 0.605578 0.722689 0.600000 0.620000 1.000000 0.941176 0.750000 0.623377 1.000000 0.857143 0.857143 0.768000 1.000000 0.947867 0.713043 0.685832 0.750000 0.961538 0.769231 1.000000 0.870968 0.571429
